policy,policy_name,sector_slug,slot_index,scale,carbon_intensity,day_ahead_price,real_time_price
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,106,0,257.0,26.7056,21.2962
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,107,0,265.0,30.651,32.5104
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,108,0,274.0,16.0098,4.3711
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,109,0,259.0,24.3245,0.1231
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,110,0,232.0,32.4029,35.8524
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,111,0,210.0,27.9287,27.5559
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,112,1,198.0,58.2508,64.3801
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,113,1,196.0,72.1233,63.4535
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,114,0,203.0,74.5505,96.5645
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,115,0,238.0,84.6206,72.2624
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,116,0,257.0,56.6873,59.3623
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,117,0,281.0,48.6537,36.5838
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,118,0,280.0,48.679,36.3716
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,119,0,307.0,32.8619,38.8057
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,120,0,348.0,24.2541,32.4758
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,121,0,356.0,20.2749,2.2099
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,122,0,360.0,20.6672,19.7375
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,123,0,356.0,17.0101,5.8636
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,124,0,335.0,18.647,24.8358
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,125,0,302.0,21.2077,37.0923
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,126,0,276.0,25.5275,26.3562
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,127,0,279.0,33.8661,41.4367
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,128,0,277.0,32.9008,26.8202
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,129,0,273.0,34.6194,47.5268
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,130,0,255.0,34.7622,38.9148
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,131,0,271.0,34.8954,44.141
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,132,0,271.0,29.5136,15.9649
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,133,0,269.0,27.0873,3.0768
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,134,0,274.0,36.177,48.5491
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,135,0,283.0,43.6461,46.5509
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,136,0,280.0,59.3914,30.5196
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,137,0,264.0,72.8084,60.2844
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,138,0,263.0,75.7819,77.7807
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,139,0,260.0,73.9794,80.4446
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,140,0,243.0,59.3031,65.8565
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,141,0,232.0,36.7703,27.7424
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,142,0,246.0,26.8625,42.604
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,143,0,278.0,23.8244,17.2333
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,144,0,380.0,7.2969,12.0212
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,145,0,416.0,5.1613,5.0859
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,146,0,419.0,5.1003,14.1041
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,147,0,420.0,8.1845,18.0293
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,148,0,413.0,15.6562,21.7712
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,149,0,413.0,9.6014,22.778
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,150,0,420.0,12.3177,23.5876
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,151,0,426.0,15.6158,25.1954
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,152,0,438.0,14.5839,27.6957
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,153,0,448.0,7.742,19.955
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,154,0,460.0,11.0923,9.4883
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,155,0,462.0,12.2183,28.9602
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,156,0,451.0,10.7576,13.7399
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,157,0,353.0,7.3635,26.8378
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,158,1,229.0,11.5065,35.6892
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,159,1,193.0,18.7093,26.7396
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,160,1,184.0,38.0119,8.9371
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,161,1,178.0,41.8131,224.6117
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,162,1,183.0,64.8899,63.7571
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,163,1,186.0,71.1638,81.3328
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,164,1,195.0,59.6963,51.6131
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,165,1,204.0,44.7189,51.0167
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,166,0,239.0,39.6049,45.0516
optionB_budget0.90_beta0.0050_gamma0.50,carbonscaler_budget,texas,167,0,320.0,36.0826,25.3185
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,0,0,302.0,13.9467,20.1881
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,1,0,319.0,16.1462,0.0
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,2,0,308.0,15.3586,9.074
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,3,0,308.0,14.3816,20.141
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,4,0,295.0,21.0352,23.0775
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,5,0,280.0,22.2994,15.0627
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,6,0,272.0,65.3387,56.0506
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,7,0,267.0,58.1152,51.7794
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,8,0,266.0,32.0913,38.4514
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,9,0,267.0,27.6999,13.1846
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,10,0,273.0,26.429,0.0
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,11,0,289.0,28.7805,56.232
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,12,0,305.0,30.2269,30.8602
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,13,0,264.0,36.1841,40.423
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,14,0,209.0,34.0654,37.4336
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,15,1,179.0,39.6546,198.9686
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,16,1,171.0,52.6389,36.4823
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,17,1,166.0,72.276,51.8957
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,18,1,167.0,80.77,94.9352
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,19,1,177.0,92.3328,81.4032
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,20,1,188.0,68.2369,84.0329
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,21,1,190.0,41.6758,36.7988
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,22,0,208.0,40.7687,47.1826
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,23,0,253.0,30.1957,32.3334
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,24,0,301.0,13.6675,17.572
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,25,0,309.0,9.0125,5.2249
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,26,0,311.0,13.9932,25.897
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,27,0,310.0,12.9839,17.1358
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,28,0,298.0,14.9521,25.1798
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,29,0,285.0,24.6012,38.04
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,30,0,277.0,49.9226,58.3182
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,31,0,278.0,41.4275,66.3806
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,32,0,281.0,41.9526,296.2193
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,33,0,284.0,33.7843,25.9035
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,34,0,291.0,28.426,21.0836
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,35,0,305.0,33.5453,35.7574
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,36,0,297.0,35.1917,42.8001
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,37,0,237.0,32.6634,63.9218
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,38,1,204.0,37.2875,45.2402
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,39,1,183.0,39.8116,55.5162
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,40,1,174.0,58.1383,64.0091
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,41,1,168.0,63.4521,73.5571
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,42,1,177.0,78.2341,96.4413
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,43,1,187.0,68.6211,74.5894
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,44,1,195.0,61.0572,66.4295
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,45,1,205.0,42.118,52.4545
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,46,0,220.0,33.5701,38.1231
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,47,0,263.0,37.6098,42.9023
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,48,0,324.0,12.4222,10.6107
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,49,0,336.0,20.5907,36.558
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,50,0,338.0,22.3787,33.724
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,51,0,337.0,22.227,26.3687
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,52,0,341.0,24.1364,17.9149
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,53,0,341.0,31.0528,27.5602
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,54,0,344.0,48.6504,58.0322
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,55,0,354.0,43.9228,56.5001
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,56,0,364.0,43.2798,34.707
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,57,0,365.0,42.5602,27.2332
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,58,0,364.0,43.941,17.4787
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,59,0,363.0,43.7981,37.8509
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,60,0,361.0,43.2337,24.4862
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,61,0,303.0,36.375,39.0092
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,62,0,236.0,39.5311,40.7373
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,63,0,224.0,53.3232,48.5899
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,64,0,216.0,64.2538,63.9245
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,65,0,209.0,71.7945,71.5432
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,66,0,210.0,85.4388,81.5958
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,67,0,209.0,74.0596,111.9436
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,68,0,206.0,61.5343,57.8417
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,69,0,219.0,45.7469,50.0796
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,70,0,243.0,37.9128,44.3783
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,71,0,291.0,32.1831,31.8185
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,72,0,330.0,19.2161,17.7064
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,73,0,345.0,20.8922,29.2352
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,74,0,354.0,17.7081,7.8224
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,75,0,363.0,24.4054,0.0
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,76,0,369.0,20.3497,12.5026
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,77,0,372.0,27.2677,7.906
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,78,0,359.0,43.7411,45.1078
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,79,0,359.0,48.5135,38.3446
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,80,0,357.0,45.4746,55.4055
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,81,0,357.0,46.7333,34.9812
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,82,0,365.0,38.9393,27.2368
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,83,0,374.0,43.1695,46.1305
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,84,0,376.0,48.4434,33.1546
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,85,0,334.0,44.3008,43.5304
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,86,0,278.0,45.8852,52.7733
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,87,0,262.0,55.7801,52.0242
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,88,0,250.0,59.7736,69.9002
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,89,0,238.0,63.5597,46.9755
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,90,0,230.0,64.9281,61.8005
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,91,0,230.0,64.1557,54.7009
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,92,0,231.0,53.5217,50.3125
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,93,0,243.0,38.5432,16.7452
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,94,0,267.0,36.2266,22.9189
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,95,0,296.0,18.9692,14.4868
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,96,0,337.0,9.7792,28.9063
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,97,0,339.0,7.9605,20.0084
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,98,0,326.0,8.6094,0.0
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,99,0,313.0,11.0109,6.9188
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,100,0,298.0,10.7135,15.2625
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,101,0,275.0,14.5859,30.779
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,102,0,263.0,30.0229,18.9033
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,103,0,260.0,35.8878,19.0982
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,104,0,260.0,28.3171,49.5736
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,105,0,259.0,23.4916,30.9622
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,106,0,257.0,26.7056,21.2962
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,107,0,265.0,30.651,32.5104
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,108,0,274.0,16.0098,4.3711
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,109,0,259.0,24.3245,0.1231
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,110,0,232.0,32.4029,35.8524
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,111,1,210.0,27.9287,27.5559
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,112,1,198.0,58.2508,64.3801
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,113,0,196.0,72.1233,63.4535
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,114,0,203.0,74.5505,96.5645
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,115,0,238.0,84.6206,72.2624
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,116,0,257.0,56.6873,59.3623
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,117,0,281.0,48.6537,36.5838
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,118,0,280.0,48.679,36.3716
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,119,0,307.0,32.8619,38.8057
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,120,0,348.0,24.2541,32.4758
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,121,0,356.0,20.2749,2.2099
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,122,0,360.0,20.6672,19.7375
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,123,0,356.0,17.0101,5.8636
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,124,0,335.0,18.647,24.8358
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,125,0,302.0,21.2077,37.0923
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,126,0,276.0,25.5275,26.3562
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,127,0,279.0,33.8661,41.4367
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,128,0,277.0,32.9008,26.8202
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,129,0,273.0,34.6194,47.5268
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,130,0,255.0,34.7622,38.9148
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,131,0,271.0,34.8954,44.141
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,132,0,271.0,29.5136,15.9649
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,133,0,269.0,27.0873,3.0768
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,134,0,274.0,36.177,48.5491
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,135,0,283.0,43.6461,46.5509
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,136,0,280.0,59.3914,30.5196
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,137,0,264.0,72.8084,60.2844
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,138,0,263.0,75.7819,77.7807
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,139,0,260.0,73.9794,80.4446
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,140,0,243.0,59.3031,65.8565
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,141,0,232.0,36.7703,27.7424
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,142,0,246.0,26.8625,42.604
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,143,0,278.0,23.8244,17.2333
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,144,0,380.0,7.2969,12.0212
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,145,0,416.0,5.1613,5.0859
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,146,0,419.0,5.1003,14.1041
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,147,0,420.0,8.1845,18.0293
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,148,0,413.0,15.6562,21.7712
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,149,0,413.0,9.6014,22.778
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,150,0,420.0,12.3177,23.5876
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,151,0,426.0,15.6158,25.1954
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,152,0,438.0,14.5839,27.6957
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,153,0,448.0,7.742,19.955
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,154,0,460.0,11.0923,9.4883
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,155,0,462.0,12.2183,28.9602
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,156,0,451.0,10.7576,13.7399
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,157,0,353.0,7.3635,26.8378
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,158,0,229.0,11.5065,35.6892
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,159,1,193.0,18.7093,26.7396
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,160,1,184.0,38.0119,8.9371
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,161,1,178.0,41.8131,224.6117
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,162,1,183.0,64.8899,63.7571
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,163,1,186.0,71.1638,81.3328
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,164,1,195.0,59.6963,51.6131
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,165,1,204.0,44.7189,51.0167
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,166,0,239.0,39.6049,45.0516
optionB_budget0.90_beta0.0100_gamma0.50,carbonscaler_budget,texas,167,0,320.0,36.0826,25.3185
optionB_budget0.90_beta0.0200_gamma0.50,carbonscaler_budget,texas,0,0,302.0,13.9467,20.1881
optionB_budget0.90_beta0.0200_gamma0.50,carbonscaler_budget,texas,1,0,319.0,16.1462,0.0
optionB_budget0.90_beta0.0200_gamma0.50,carbonscaler_budget,texas,2,0,308.0,15.3586,9.074
optionB_budget0.90_beta0.0200_gamma0.50,carbonscaler_budget,texas,3,0,308.0,14.3816,20.141
optionB_budget0.90_beta0.0200_gamma0.50,carbonscaler_budget,texas,4,0,295.0,21.0352,23.0775
optionB_budget0.90_beta0.0200_gamma0.50,carbonscaler_budget,texas,5,0,280.0,22.2994,15.0627
optionB_budget0.90_beta0.0200_gamma0.50,carbonscaler_budget,texas,6,0,272.0,65.3387,56.0506
optionB_budget0.90_beta0.0200_gamma0.50,carbonscaler_budget,texas,7,0,267.0,58.1152,51.7794
optionB_budget0.90_beta0.0200_gamma0.50,carbonscaler_budget,texas,8,0,266.0,32.0913,38.4514
optionB_budget0.90_beta0.0200_gamma0.50,carbonscaler_budget,texas,9,0,267.0,27.6999,13.1846
optionB_budget0.90_beta0.0200_gamma0.50,carbonscaler_budget,texas,10,0,273.0,26.429,0.0
optionB_budget0.90_beta0.0200_gamma0.50,carbonscaler_budget,texas,11,0,289.0,28.7805,56.232
optionB_budget0.90_beta0.0200_gamma0.50,carbonscaler_budget,texas,12,0,305.0,30.2269,30.8602
optionB_budget0.90_beta0.0200_gamma0.50,carbonscaler_budget,texas,13,0,264.0,36.1841,40.423
optionB_budget0.90_beta0.0200_gamma0.50,carbonscaler_budget,texas,14,1,209.0,34.0654,37.4336
optionB_budget0.90_beta0.0200_gamma0.50,carbonscaler_budget,texas,15,1,179.0,39.6546,198.9686
optionB_budget0.90_beta0.0200_gamma0.50,carbonscaler_budget,texas,16,1,171.0,52.6389,36.4823
optionB_budget0.90_beta0.0200_gamma0.50,carbonscaler_budget,texas,17,1,166.0,72.276,51.8957
optionB_budget0.90_beta0.0200_gamma0.50,carbonscaler_budget,texas,18,1,167.0,80.77,94.9352
optionB_budget0.90_beta0.0200_gamma0.50,carbonscaler_budget,texas,19,0,177.0,92.3328,81.4032
optionB_budget0.90_beta0.0200_gamma0.50,carbonscaler_budget,texas,20,1,188.0,68.2369,84.0329
optionB_budget0.90_beta0.0200_gamma0.50,carbonscaler_budget,texas,21,1,190.0,41.6758,36.7988
optionB_budget0.90_beta0.0200_gamma0.50,carbonscaler_budget,texas,22,1,208.0,40.7687,47.1826
optionB_budget0.90_beta0.0200_gamma0.50,carbonscaler_budget,texas,23,0,253.0,30.1957,32.3334
